16:58:57.398 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/DateTimeZone.hashCode()I
17:00:28.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06567
17:00:28.815 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06568
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06569
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06570
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06571
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06572
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06573
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06574
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06575
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06576
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06577
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06578
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06579
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06580
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06581
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06582
17:00:28.816 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06583
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06584
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06585
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06586
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06587
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06588
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06589
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06590
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06591
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06592
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06593
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06594
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06595
17:00:28.817 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06596
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06597
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06598
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06599
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest32.test06600
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06601
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06602
17:00:28.818 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06603
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06604
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06605
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06606
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06607
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06608
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06609
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06610
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06611
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06612
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06613
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06614
17:00:28.819 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06615
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06616
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06617
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06618
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06619
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06620
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06621
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06622
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06623
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06624
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06625
17:00:28.820 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06626
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06627
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06628
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06629
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06630
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06631
17:00:28.821 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06632
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06633
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06634
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06635
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06636
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06637
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06638
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06639
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06640
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06641
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06642
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06643
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06644
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06645
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06646
17:00:28.822 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06647
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06648
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06649
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06650
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06651
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06652
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06653
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06654
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06655
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06656
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06657
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06658
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06659
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06660
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06661
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06662
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06663
17:00:28.823 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06664
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06665
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06666
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06667
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06668
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06669
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06670
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06671
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06672
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06673
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06674
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06675
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06676
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06677
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06678
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06679
17:00:28.824 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06680
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06681
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06682
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06683
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06684
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06685
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06686
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06687
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06688
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06689
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06690
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06691
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06692
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06693
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06694
17:00:28.825 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest33.test06695
